date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,suba_single_gate_raw_ideal,suba_single_gate_pass,suba_single_gate_blocked,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_old_combined_signal,suba_volume_severe_ratio_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_freshness_expected_date,suba_volume_freshness_latest_date,suba_volume_freshness_ok,suba_volume_freshness_error,suba_volume_unresolved
2021-10-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000016,True,False,1.5,0.0,0.0,0.13736933004531846,0.0,0.0,0.0,0.0001211499702025165,5.079770078393666,cash,0.0,1.000016,1.0,0.0358282597023456,36.008902114489,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1465.21,16.0,True,6142519.5,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-10-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,0.399006,True,False,1.5,0.0,0.0,0.1360322163866547,0.003,0.0,0.0,0.0001211499702025165,5.080385492387299,cash,0.0,0.399006,1.0,0.01617243473471519,34.64856439877763,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1444.57,17.0,True,7351633.5,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-10-26,0.399006,1.0,True,0.399006,0.0,0.0001211499702025165,0.0015,,,0,0.399006,True,False,1.5,1.0,1.5,0.13594106431065442,0.0,1.5,0.0,-0.0013790317547527353,5.073379479466912,0.399006,1.0,0.399006,1.0,0.01352971227417088,37.143073631833985,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1595.07,0.0,False,7784068.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-10-27,0.399006,1.0,False,,-0.008373310349366503,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.13559660013792887,0.0,0.0,0.0,-0.008433885334467761,5.030591178678846,0.399006,1.0,0.399006,1.0,0.008190660579956877,36.11873625262048,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1576.56,0.0,False,7519345.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-10-28,0.399006,1.0,False,,-0.013872779439594751,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.13578297704786663,0.0,0.0,0.0,-0.01393335442469601,4.960498168820565,0.399006,1.0,0.399006,1.0,-0.0013644493888559373,32.857239968054024,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1524.67,0.0,False,7628130.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-10-29,0.399006,1.0,False,,0.033083320039080544,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.13964357343636352,0.0,0.0,0.0,0.033022745053979286,5.124307435190257,0.399006,1.0,0.399006,1.0,0.020320439751426056,34.35536150948084,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1480.73,0.0,False,10006313.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-01,0.399006,1.0,False,,-0.008393856144974177,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.1369110369099689,0.0,0.0,0.0,-0.00845443113007538,5.080984330890108,0.399006,1.0,0.399006,1.0,0.015269371542536048,34.988075761688016,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1662.63,0.0,False,9037606.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-02,0.399006,1.0,False,,0.0034583715370891666,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.12123031221972744,0.0,0.0,0.0,0.0033977965519880193,5.0982484819303115,0.399006,1.0,0.399006,1.0,0.018130240364132133,34.974711715684826,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1795.49,0.0,False,8624657.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-03,0.399006,1.0,False,,-0.005619839759108791,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.12132142368508038,0.0,0.0,0.0,-0.005680414744209994,5.069288316083909,0.399006,1.0,0.399006,1.0,0.015173429217663514,31.474384985142237,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1452.37,0.0,False,7404087.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-04,0.399006,1.0,False,,0.015853517418400798,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11759753466682968,0.0,0.0,0.0,0.01579294243329965,5.149347294637621,0.399006,1.0,0.399006,1.0,0.026503025069467112,32.30917389522132,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1662.51,0.0,False,7564562.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-05,0.399006,1.0,False,,-0.004236003936650745,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11782005260837934,0.0,0.0,0.0,-0.004296578921751948,5.1272227175907,0.399006,1.0,0.399006,1.0,0.024701075978907694,32.31639454732417,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1880.63,0.0,False,7479123.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-08,0.399006,1.0,False,,0.01232031935537159,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11837184836673047,0.0,0.0,0.0,0.012259744370270331,5.190081157437805,0.399006,1.0,0.399006,1.0,0.03391912519645879,32.23711598966655,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1672.03,0.0,False,8436920.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-09,0.399006,1.0,False,,0.013157147370700506,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11899799469535174,0.0,0.0,0.0,0.013096572385599359,5.258053431003325,0.399006,1.0,0.399006,1.0,0.04341871195214897,30.271878681405116,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1725.34,0.0,False,6916353.0,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-10,0.399006,1.0,False,,-0.004521631159708939,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11489715529992343,0.0,0.0,0.0,-0.004582206144810197,5.233959946262041,0.399006,1.0,0.399006,1.0,0.04057634340333749,29.54274574861901,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1731.56,0.0,False,8474480.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-11,0.399006,1.0,False,,0.014815291986293944,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11550411931974008,0.0,0.0,0.0,0.014754717001192574,5.311185544064714,0.399006,1.0,0.399006,1.0,0.05104393358321713,29.802163397465055,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1854.55,0.0,False,8296741.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-12,0.399006,1.0,False,,-0.0013544053563382397,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11310990979804965,0.0,0.0,0.0,-0.001414980341439498,5.303670320930125,0.399006,1.0,0.399006,1.0,0.05013196906830242,31.115771168060547,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1855.32,0.0,False,7514951.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-15,0.399006,1.0,False,,-0.01236115366686108,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11436802874855684,0.0,0.0,0.0,-0.012421728651962338,5.237789567344064,0.399006,1.0,0.399006,1.0,0.04139601990658437,29.701112806284595,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2062.99,0.0,False,8389851.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-16,0.399006,1.0,False,,-0.0035975759243285776,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11442357293231972,0.0,0.0,0.0,-0.0036581509094297804,5.218628942674883,0.399006,1.0,0.399006,1.0,0.038640868668043504,28.072143574932763,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1982.32,0.0,False,8486547.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-17,0.399006,1.0,False,,0.012205208746167706,-6.057498510125825e-05,0.0,,,0,0.399006,True,False,1.5,1.0,1.5,0.11469608232414347,0.0,0.0,0.0,0.012144633761066448,5.282007279918571,0.399006,1.0,0.399006,1.0,0.04645188894133967,27.15183389096106,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1924.81,0.0,False,6983028.0,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-18,1.000852,1.0,True,1.000852,-0.01640722070283218,-6.057498510125825e-05,0.003,,,0,1.000852,True,False,1.5,1.0,1.5,0.11642599618710876,0.003,3.0,0.0,-0.019418392300869614,5.179439190421063,1.000852,1.0,1.000852,1.0,0.01781416697085536,23.35164409999732,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2084.39,0.0,False,7371060.0,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-19,1.000852,1.0,False,,0.01729779798483355,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.11311450612082105,0.0,0.0,0.0,0.017237222999732182,5.2687183387599035,1.000852,1.0,1.000852,1.0,0.028650626605310592,27.29961913628271,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1982.31,0.0,False,6888813.5,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-22,1.000852,1.0,False,,0.027603798321399697,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.11665919398976694,0.0,0.0,0.0,0.02754322333629844,5.413835824660419,1.000852,1.0,1.000852,1.0,0.04648009221217131,35.11781885718853,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2049.03,0.0,False,9493167.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-23,1.000852,1.0,False,,-0.0010971551350559272,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.11526432436063566,0.0,0.0,0.0,-0.0011577301201571855,5.407568063860624,1.000852,1.0,1.000852,1.0,0.044627538504270925,40.97307727831883,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2125.32,0.0,False,8434141.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-24,1.000852,1.0,False,,-0.0005260302164852293,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.11252995054621463,0.0,0.0,0.0,-0.0005866052015864875,5.4043959563064305,1.000852,1.0,1.000852,1.0,0.04360636387253991,44.85079090766853,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2068.84,0.0,False,8777279.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-25,1.000852,1.0,False,,-0.002458943912498346,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10115472730316159,0.0,0.0,0.0,-0.002519518897599604,5.390779478564405,1.000852,1.0,1.000852,1.0,0.04141486270193817,43.23117492161982,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2034.85,0.0,False,8035297.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-26,1.000852,1.0,False,,0.0028443329093992276,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10109826990618283,0.0,0.0,0.0,0.0027837579242979693,5.405786103656002,1.000852,1.0,1.000852,1.0,0.042998665070278275,42.51192261832769,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2035.2,0.0,False,7704136.0,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-29,1.000852,1.0,False,,0.011153299753966506,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10147108689028272,0.0,0.0,0.0,0.011092724768865247,5.465751001063214,1.000852,1.0,1.000852,1.0,0.04999469019725877,43.853601928881254,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2065.64,0.0,False,9367002.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-11-30,1.000852,1.0,False,,0.010210900652551147,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10172918799213446,0.0,0.0,0.0,0.010150325667449778,5.521230153741196,1.000852,1.0,1.000852,1.0,0.05627761385974828,43.56195235556641,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2240.2,0.0,False,8255776.5,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-01,1.000852,1.0,False,,0.0002851275531425834,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10172483253802674,0.0,0.0,0.0,0.00022455256804132517,5.522469960150966,1.000852,1.0,1.000852,1.0,0.05572134858189148,41.727347185638536,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2156.06,0.0,False,7515898.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-02,1.000852,1.0,False,,-0.016308579845555227,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10413615563941532,0.0,0.0,0.0,-0.016369154830656485,5.432071794325606,1.000852,1.0,1.000852,1.0,0.043696455470754625,38.715219231844216,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2162.94,0.0,False,7125124.0,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-03,1.000852,1.0,False,,0.010490654454844761,-6.057498510125825e-05,0.0,,,0,1.000852,True,False,1.5,1.0,1.5,0.10438118225443543,0.0,0.0,0.0,0.010430079469743614,5.4887287348257745,1.000852,1.0,1.000852,1.0,0.050039745705652505,34.55784796781003,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1886.25,1.0,False,6682234.5,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-06,cash,0.0,True,cash,-0.021910681791528552,-6.057498510125825e-05,0.0015,,,0,1.000852,True,False,1.5,0.0,0.0,0.10838212368718858,0.0,1.5,0.0,-0.023438299891464842,5.360082264716028,cash,0.0,1.000852,1.0,0.034214694698006864,26.866595191405267,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1941.19,2.0,False,7448538.5,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.000852,True,False,1.5,0.0,0.0,0.10838212368718858,0.0,0.0,0.0,0.0001211499702025165,5.360731638522681,cash,0.0,1.000852,1.0,0.017489393320266,17.717935275595124,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1871.9,3.0,True,7617411.5,5.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.930955,True,False,1.5,0.0,0.0,0.10838212368718858,0.003,0.0,0.0,0.0001211499702025165,5.361381091000952,cash,0.0,1.930955,1.0,0.013839476689044838,17.814773944348183,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1709.91,4.0,True,6817837.0,6.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.930955,True,False,1.5,0.0,0.0,0.10838212368718858,0.0,0.0,0.0,0.0001211499702025165,5.362030622160371,cash,0.0,1.930955,1.0,0.0208674075367683,22.4656377002714,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1821.53,5.0,True,9172655.0,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.930955,True,False,1.5,0.0,0.0,0.10838212368718858,0.0,0.0,0.0,0.0001211499702025165,5.3626802320104705,cash,0.0,1.930955,1.0,0.012850590329249734,24.23831402475867,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,1811.76,6.0,True,9382435.0,0.0,False,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-13,1.930955,1.0,True,1.930955,0.0,0.0001211499702025165,0.0015,,,0,1.930955,True,False,1.5,1.0,1.5,0.10838212368718858,0.0,1.5,0.0,-0.0013790317547527353,5.3552849256799435,1.930955,1.0,1.930955,1.0,0.01408085003452264,26.179770584013408,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2101.7,0.0,False,9312793.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-14,1.000016,1.0,True,1.000016,-0.008600353995468157,-6.057498510125825e-05,0.003,,,0,1.000016,True,False,1.5,1.0,1.5,0.10917856502498223,0.003,3.0,0.0,-0.011634946193627815,5.292976473718111,1.000016,1.0,1.000016,1.0,0.03756942483985748,27.41969114156326,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2195.43,0.0,False,7655856.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-15,1.000016,1.0,False,,-0.014109996218471421,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.11092507981515952,0.0,0.0,0.0,-0.01417057120357268,5.217971973718454,1.000016,1.0,1.000016,1.0,0.027401347014139654,28.204719696636968,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2246.62,0.0,False,7804444.0,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-16,1.000016,1.0,False,,0.005367311643938777,-6.057498510125825e-05,0.0,,,0,1.000016,True,False,1.5,1.0,1.5,0.11092497101299784,0.0,0.0,0.0,0.005306736658837519,5.245662376876172,1.000016,1.0,1.000016,1.0,0.030319617663442378,27.327015373698526,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2235.96,0.0,False,7144069.5,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-17,cash,0.0,True,cash,-0.023398039422899253,-6.057498510125825e-05,0.0015,,,0,1.930955,True,False,1.5,0.0,0.0,0.11501348468909131,0.003,1.5,0.0,-0.024923426486388456,5.114922496253685,cash,0.0,1.930955,1.0,0.02127369002070001,26.410929724915686,True,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2347.61,0.0,False,7985892.5,4.0,True,True,True,False,0.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-20,1.930955,1.0,True,1.930955,0.0,0.0001211499702025165,0.0015,,,0,1.930955,True,False,1.5,1.0,1.5,0.11501348468909131,0.0,1.5,0.0,-0.0013790317547527353,5.1078688557082526,1.930955,1.0,1.930955,1.0,0.027218373882524016,26.974933067880688,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2281.07,0.0,False,8058332.0,0.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-21,1.930955,1.0,False,,0.027102841975523262,-6.057498510125825e-05,0.0,,,0,1.930955,True,False,1.5,1.0,1.5,0.11848276877643128,0.0,0.0,0.0,0.027042266990422004,5.245997209056377,1.930955,1.0,1.930955,1.0,0.045563451251237286,30.504717944255354,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2088.34,0.0,False,6675725.5,1.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-22,1.930955,1.0,False,,-0.006228587503641969,-6.057498510125825e-05,0.0,,,0,1.930955,True,False,1.5,1.0,1.5,0.11891524346927387,0.0,0.0,0.0,-0.006289162488743227,5.213004280193128,1.930955,1.0,1.930955,1.0,0.04137685453788631,32.275584060168214,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2300.03,0.0,False,6550679.0,2.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
2021-12-23,1.930955,1.0,False,,-0.006422537598479272,-6.057498510125825e-05,0.0,,,0,1.930955,True,False,1.5,1.0,1.5,0.11936035173530722,0.0,0.0,0.0,-0.006483112583580475,5.179207786545949,1.930955,1.0,1.930955,1.0,0.03741633680587708,32.580613271722804,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,2173.05,0.0,False,6259731.5,3.0,False,False,False,False,1.0,False,ZZ2000/SZ50 MA30/15,False,False,False,CSIndex official amount,Sohu amount,False,2026-06-12,2026-06-12,True,,False
