date,V7.5_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev2_vr0_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev2_vr0_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev2_vr0_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev2_vr0_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev2_vr0_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev2_vr0_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev2_vr0_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev2_vr0_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev2_vr0_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev2_vr0_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev2_vr0_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev2_vr0_2_1.6
2021-09-30,0.0047071883886096,0.0047071883886096,0.0047071883886096,0.00471331982966,0.00471331982966,0.00471331982966,0.0047142163458284,0.0047142163458284,0.0047142163458284,0.0047142855409469,0.0047142855409469,0.0047142855409469,0.0044451321149803,0.0044451321149803,0.0044451321149803,0.0044507228241539,0.0044507228241539,0.0044507228241539,0.0044451321149765,0.0044451321149765,0.0044451321149765,0.0044334626004285,0.0044334626004285,0.0044334626004285,0.0042856229768721,0.0042856229768721,0.0042856229768721,0.004112137542026106,0.004112137542026106,0.004112137542026106,0.004285727926410354,0.004285727926410354,0.004285727926410354,0.004082115399125064,0.004082115399125064,0.004082115399125064,0.0056957642453967505,0.0056957642453967505,0.0056957642453967505,0.005695759043843118,0.005695759043843118,0.005695759043843118,0.005698897612190557,0.005698897612190557,0.005698897612190557,0.005698912051869787,0.005698912051869787,0.005698912051869787,0.005488579736342203,0.005488579736342203,0.005488579736342203,0.005492221863397262,0.005492221863397262,0.005492221863397262,0.0054886203949486845,0.0054886203949486845,0.0054886203949486845,0.005489377932862638,0.005489377932862638,0.005489377932862638,0.005213026814716137,0.005213026814716137,0.005213026814716137,0.005163612744159662,0.005163612744159662,0.005163612744159662,0.0052130268146168834,0.0052130268146168834,0.0052130268146168834,0.005156115052285415,0.005156115052285415,0.005156115052285415
2021-10-01,0.0071926350185025,0.0071926350185025,0.0071926350185025,0.0071870931358746,0.0071870931358746,0.0071870931358746,0.007281710348435,0.007281710348435,0.007281710348435,0.0072816277966656,0.0072816277966656,0.0072816277966656,0.0078419777597384,0.0078419777597384,0.0078419777597384,0.0078070192813171,0.0078070192813171,0.0078070192813171,0.0079445017199006,0.0079445017199006,0.0079445017199006,0.007943399646308,0.007943399646308,0.007943399646308,0.0083355602254546,0.0083355602254546,0.0083355602254546,0.008291773415718184,0.008291773415718184,0.008291773415718184,0.008335472386692189,0.008335472386692189,0.008335472386692189,0.008461911699212621,0.008461911699212621,0.008461911699212621,0.012577090076773878,0.012577090076773878,0.012577090076773878,0.012577075396519533,0.012577075396519533,0.012577075396519533,0.012620538412616567,0.012620538412616567,0.012620538412616567,0.012620503076242073,0.012620503076242073,0.012620503076242073,0.013246739995998347,0.013246739995998347,0.013246739995998347,0.013243229945747226,0.013243229945747226,0.013243229945747226,0.013305174872566772,0.013305174872566772,0.013305174872566772,0.0133040263601929,0.0133040263601929,0.0133040263601929,0.013755639519651641,0.013755639519651641,0.013755639519651641,0.013730306378857415,0.013730306378857415,0.013730306378857415,0.013805875322369543,0.013805875322369543,0.013805875322369543,0.013805339697788854,0.013805339697788854,0.013805339697788854
2021-10-04,-0.0029080924167605,-0.0029080924167605,-0.0029080924167605,-0.0028916545354853,-0.0028916545354853,-0.0028916545354853,-0.0032583961755976,-0.0032583961755976,-0.0032583961755976,-0.0032581740778607,-0.0032581740778607,-0.0032581740778607,-0.0045446099755607,-0.0045446099755607,-0.0045446099755607,-0.0044139386781447,-0.0044139386781447,-0.0044139386781447,-0.0049411488171787,-0.0049411488171787,-0.0049411488171787,-0.0049274623836982,-0.0049274623836982,-0.0049274623836982,-0.0063180286592051,-0.0063180286592051,-0.0063180286592051,-0.006008678805953793,-0.006008678805953793,-0.006008678805953793,-0.006318006520032338,-0.006318006520032338,-0.006318006520032338,-0.0066422972297648375,-0.0066422972297648375,-0.0066422972297648375,-0.0013590651913590879,-0.0013590651913590879,-0.0013590651913590879,-0.0013590652935444592,-0.0013590652935444592,-0.0013590652935444592,-0.0015209091144893216,-0.0015209091144893216,-0.0015209091144893216,-0.0015208483704101106,-0.0015208483704101106,-0.0015208483704101106,-0.002788509438429565,-0.002788509438429565,-0.002788509438429565,-0.0027782440895322003,-0.0027782440895322003,-0.0027782440895322003,-0.0030029343248181295,-0.0030029343248181295,-0.0030029343248181295,-0.0029991377029153776,-0.0029991377029153776,-0.0029991377029153776,-0.0044986783043408085,-0.0044986783043408085,-0.0044986783043408085,-0.004367325631818297,-0.004367325631818297,-0.004367325631818297,-0.0046829583854448575,-0.0046829583854448575,-0.0046829583854448575,-0.004636843165177207,-0.004636843165177207,-0.004636843165177207
2021-10-05,0.0143452826478345,0.0143452826478345,0.0143452826478345,0.0143347023870357,0.0143347023870357,0.0143347023870357,0.0145705724659812,0.0145705724659812,0.0145705724659812,0.0145704210139863,0.0145704210139863,0.0145704210139863,0.0155326561211346,0.0155326561211346,0.0155326561211346,0.0154486178769286,0.0154486178769286,0.0154486178769286,0.0157876809710293,0.0157876809710293,0.0157876809710293,0.0157788788556307,0.0157788788556307,0.0157788788556307,0.0166731896228504,0.0166731896228504,0.0166731896228504,0.016474252967612735,0.016474252967612735,0.016474252967612735,0.01667318867184564,0.01667318867184564,0.01667318867184564,0.016881747419673854,0.016881747419673854,0.016881747419673854,0.015555834411788316,0.015555834411788316,0.015555834411788316,0.015555821554925409,0.015555821554925409,0.015555821554925409,0.015659984983166897,0.015659984983166897,0.015659984983166897,0.01565993297022583,0.01565993297022583,0.01565993297022583,0.01667761553438507,0.01667761553438507,0.01667761553438507,0.016671011018490667,0.016671011018490667,0.016671011018490667,0.016815603257385625,0.016815603257385625,0.016815603257385625,0.016813161527461373,0.016813161527461373,0.016813161527461373,0.017777658624444914,0.017777658624444914,0.017777658624444914,0.017693137528586034,0.017693137528586034,0.017693137528586034,0.017896247418936806,0.017896247418936806,0.017896247418936806,0.017866578733864324,0.017866578733864324,0.017866578733864324
2021-10-06,0.0030646191035099,0.0030646191035099,0.0030646191035099,0.003059599035631,0.003059599035631,0.003059599035631,0.0031715664607825,0.0031715664607825,0.0031715664607825,0.0031714970540135,0.0031714970540135,0.0031714970540135,0.0035893064158891,0.0035893064158891,0.0035893064158891,0.0035494126106487,0.0035494126106487,0.0035494126106487,0.0037103692937399,0.0037103692937399,0.0037103692937399,0.0037061908404567,0.0037061908404567,0.0037061908404567,0.0041307292147261,0.0041307292147261,0.0041307292147261,0.004036102618209192,0.004036102618209192,0.004036102618209192,0.004130537454011485,0.004130537454011485,0.004130537454011485,0.0042295403513659124,0.0042295403513659124,0.0042295403513659124,0.0028523248872960316,0.0028523248872960316,0.0028523248872960316,0.0028523225175500766,0.0028523225175500766,0.0028523225175500766,0.0029018752011022997,0.0029018752011022997,0.0029018752011022997,0.0029018542025969207,0.0029018542025969207,0.0029018542025969207,0.003326670743532656,0.003326670743532656,0.003326670743532656,0.003323531119959977,0.003323531119959977,0.003323531119959977,0.0033923193029767873,0.0033923193029767873,0.0033923193029767873,0.0033911601519871493,0.0033911601519871493,0.0033911601519871493,0.003849190591639351,0.003849190591639351,0.003849190591639351,0.0038089919712953613,0.0038089919712953613,0.0038089919712953613,0.0039056099842871284,0.0039056099842871284,0.0039056099842871284,0.0038915077562300393,0.0038915077562300393,0.0038915077562300393
2021-10-07,0.0063063677856416,0.0063063677856416,0.0063063677856416,0.0062991789099786,0.0062991789099786,0.0062991789099786,0.0064594916175808,0.0064594916175808,0.0064594916175808,0.006459390941375,0.006459390941375,0.006459390941375,0.0070779807692873,0.0070779807692873,0.0070779807692873,0.00702086208506,0.00702086208506,0.00702086208506,0.0072513147556034,0.0072513147556034,0.0072513147556034,0.0072453321788048,0.0072453321788048,0.0072453321788048,0.0078531727494459,0.0078531727494459,0.0078531727494459,0.007718047786003934,0.007718047786003934,0.007718047786003934,0.007853261601034722,0.007853261601034722,0.007853261601034722,0.007995016064169747,0.007995016064169747,0.007995016064169747,0.006776458902018279,0.006776458902018279,0.006776458902018279,0.006776453556161632,0.006776453556161632,0.006776453556161632,0.006847404446893801,0.006847404446893801,0.006847404446893801,0.0068473724286024495,0.0068473724286024495,0.0068473724286024495,0.007486194366855825,0.007486194366855825,0.007486194366855825,0.007481699091489213,0.007481699091489213,0.007481699091489213,0.007580189186710884,0.007580189186710884,0.007580189186710884,0.007578529528230016,0.007578529528230016,0.007578529528230016,0.00823433201693513,0.00823433201693513,0.00823433201693513,0.008176776114571682,0.008176776114571682,0.008176776114571682,0.008315112626489762,0.008315112626489762,0.008315112626489762,0.0082949212255361,0.0082949212255361,0.0082949212255361
2021-10-08,-0.0009456029997061,-0.0009456029997061,-0.0009456029997061,-0.0009420984879523,-0.0009420984879523,-0.0009420984879523,-0.0010295225988068,-0.0010295225988068,-0.0010295225988068,-0.0010294655721519,-0.0010294655721519,-0.0010294655721519,-0.0013043899312832,-0.0013043899312832,-0.0013043899312832,-0.0012771633775631,-0.0012771633775631,-0.0012771633775631,-0.0013962511136648,-0.0013962511136648,-0.0013962511136648,-0.0013933673229837,-0.0013933673229837,-0.0013933673229837,-0.0017108028585459,-0.0017108028585459,-0.0017108028585459,-0.0016287156769717592,-0.0016287156769717592,-0.0016287156769717592,-0.0017107757878076502,-0.0017107757878076502,-0.0017107757878076502,-0.0017681253753311088,-0.0017681253753311088,-0.0017681253753311088,-0.00044620232128456117,-0.00044620232128456117,-0.00044620232128456117,-0.0004462014688864091,-0.0004462014688864091,-0.0004462014688864091,-0.00048714899133828204,-0.00048714899133828204,-0.00048714899133828204,-0.0004871370092136562,-0.0004871370092136562,-0.0004871370092136562,-0.0007659608054388922,-0.0007659608054388922,-0.0007659608054388922,-0.0007637596575585937,-0.0007637596575585937,-0.0007637596575585937,-0.0008174681133722439,-0.0008174681133722439,-0.0008174681133722439,-0.0008166532685895955,-0.0008166532685895955,-0.0008166532685895955,-0.0011456690065102526,-0.0011456690065102526,-0.0011456690065102526,-0.0011190951592270348,-0.0011190951592270348,-0.0011190951592270348,-0.001198508484909655,-0.001198508484909655,-0.001198508484909655,-0.0011820164760880658,-0.0011820164760880658,-0.0011820164760880658
2021-10-11,0.0043656923839425,0.0043656923839425,0.0043656923839425,0.0043710690292784,0.0043710690292784,0.0043710690292784,0.0042412069860637,0.0042412069860637,0.0042412069860637,0.0042412855339832,0.0042412855339832,0.0042412855339832,0.0038392708454011,0.0038392708454011,0.0038392708454011,0.0038813770301426,0.0038813770301426,0.0038813770301426,0.0037017739823874,0.0037017739823874,0.0037017739823874,0.0037062413360327,0.0037062413360327,0.0037062413360327,0.0032200483835513,0.0032200483835513,0.0032200483835513,0.0033385121588977995,0.0033385121588977995,0.0033385121588977995,0.0032200996434008644,0.0032200996434008644,0.0032200996434008644,0.003126752828336743,0.003126752828336743,0.003126752828336743,0.005450585446913125,0.005450585446913125,0.005450585446913125,0.0054505796940393925,0.0054505796940393925,0.0054505796940393925,0.005390774622610284,0.005390774622610284,0.005390774622610284,0.0053907869852052315,0.0053907869852052315,0.0053907869852052315,0.0049970220401795995,0.0049970220401795995,0.0049970220401795995,0.005000427379515449,0.005000427379515449,0.005000427379515449,0.0049207208916690615,0.0049207208916690615,0.0049207208916690615,0.004922009194854304,0.004922009194854304,0.004922009194854304,0.004408381870725231,0.004408381870725231,0.004408381870725231,0.0044498310017315745,0.0044498310017315745,0.0044498310017315745,0.004333377906716729,0.004333377906716729,0.004333377906716729,0.004355984275390412,0.004355984275390412,0.004355984275390412
2021-10-12,-0.0028522918635059,-0.0028522918635059,-0.0028522918635059,-0.0028498427988176,-0.0028498427988176,-0.0028498427988176,-0.0029088990673715,-0.0029088990673715,-0.0029088990673715,-0.0029088592047713,-0.0029088592047713,-0.0029088592047713,-0.0031311533091363,-0.0031311533091363,-0.0031311533091363,-0.0031120063776544,-0.0031120063776544,-0.0031120063776544,-0.003193677212246,-0.003193677212246,-0.003193677212246,-0.0031916457739983,-0.0031916457739983,-0.0031916457739983,-0.0034127321347144,-0.0034127321347144,-0.0034127321347144,-0.0033590165095751523,-0.0033590165095751523,-0.0033590165095751523,-0.0034128668538512263,-0.0034128668538512263,-0.0034128668538512263,-0.0034553180939685957,-0.0034553180939685957,-0.0034553180939685957,-0.00392587127585875,-0.00392587127585875,-0.00392587127585875,-0.003925867674438033,-0.003925867674438033,-0.003925867674438033,-0.003953073434321608,-0.003953073434321608,-0.003953073434321608,-0.003953061593926055,-0.003953061593926055,-0.003953061593926055,-0.004191377693540055,-0.004191377693540055,-0.004191377693540055,-0.004189828934075268,-0.004189828934075268,-0.004189828934075268,-0.004226079705373698,-0.004226079705373698,-0.004226079705373698,-0.004225493780872558,-0.004225493780872558,-0.004225493780872558,-0.004459093167355488,-0.004459093167355488,-0.004459093167355488,-0.004440241967042624,-0.004440241967042624,-0.004440241967042624,-0.004493205215436058,-0.004493205215436058,-0.004493205215436058,-0.004482923765044444,-0.004482923765044444,-0.004482923765044444
2021-10-13,0.0088906313684307,0.0088906313684307,0.0088906313684307,0.0088850085820655,0.0088850085820655,0.0088850085820655,0.0090206047136449,0.0090206047136449,0.0090206047136449,0.0090205135916849,0.0090205135916849,0.0090205135916849,0.0095270565406677,0.0095270565406677,0.0095270565406677,0.0094830941018728,0.0094830941018728,0.0094830941018728,0.0096706149623544,0.0096706149623544,0.0096706149623544,0.0096659506651159,0.0096659506651159,0.0096659506651159,0.0101735774673827,0.0101735774673827,0.0101735774673827,0.010050033798137514,0.010050033798137514,0.010050033798137514,0.010173670672479096,0.010173670672479096,0.010173670672479096,0.010271135947967913,0.010271135947967913,0.010271135947967913,0.008342496560858725,0.008342496560858725,0.008342496560858725,0.008342488899486078,0.008342488899486078,0.008342488899486078,0.008404946939573499,0.008404946939573499,0.008404946939573499,0.008404920363264567,0.008404920363264567,0.008404920363264567,0.008946263924334064,0.008946263924334064,0.008946263924334064,0.008942708301523883,0.008942708301523883,0.008942708301523883,0.00902593237359084,0.00902593237359084,0.00902593237359084,0.009024587215373137,0.009024587215373137,0.009024587215373137,0.009560881795574128,0.009560881795574128,0.009560881795574128,0.009517603443219391,0.009517603443219391,0.009517603443219391,0.009639195813348822,0.009639195813348822,0.009639195813348822,0.009615591786794608,0.009615591786794608,0.009615591786794608
2021-10-14,0.0122321955076083,0.0122321955076083,0.0122321955076083,0.012219268120061,0.012219268120061,0.012219268120061,0.0125311137159986,0.0125311137159986,0.0125311137159986,0.0125309082847167,0.0125309082847167,0.0125309082847167,0.0136564832329917,0.0136564832329917,0.0136564832329917,0.0135553765528537,0.0135553765528537,0.0135553765528537,0.013986644976071,0.013986644976071,0.013986644976071,0.0139759178275808,0.0139759178275808,0.0139759178275808,0.0151433794637656,0.0151433794637656,0.0151433794637656,0.014859114839577803,0.014859114839577803,0.014859114839577803,0.01514345522034044,0.01514345522034044,0.01514345522034044,0.015367606095160413,0.015367606095160413,0.015367606095160413,0.012188076306784312,0.012188076306784312,0.012188076306784312,0.012188064888731143,0.012188064888731143,0.012188064888731143,0.012331934870778438,0.012331934870778438,0.012331934870778438,0.01233187988092288,0.01233187988092288,0.01233187988092288,0.013518098907574938,0.013518098907574938,0.013518098907574938,0.013509913275618457,0.013509913275618457,0.013509913275618457,0.0137016204320477,0.0137016204320477,0.0137016204320477,0.01369852675099037,0.01369852675099037,0.01369852675099037,0.014932220646893368,0.014932220646893368,0.014932220646893368,0.014832551598491284,0.014832551598491284,0.014832551598491284,0.015112622149164423,0.015112622149164423,0.015112622149164423,0.015058274207143452,0.015058274207143452,0.015058274207143452
2021-10-15,0.0233380756935952,0.0233380756935952,0.0233380756935952,0.0233337940210918,0.0233337940210918,0.0233337940210918,0.0235369580253181,0.0235369580253181,0.0235369580253181,0.0235368656644334,0.0235368656644334,0.0235368656644334,0.0238356719953483,0.0238356719953483,0.0238356719953483,0.0238019898582595,0.0238019898582595,0.0238019898582595,0.0240281536541842,0.0240281536541842,0.0240281536541842,0.0240421201947038,0.0240421201947038,0.0240421201947038,0.0243155470195191,0.0243155470195191,0.0243155470195191,0.024234866974238045,0.024234866974238045,0.024234866974238045,0.024315467844383543,0.024315467844383543,0.024315467844383543,0.02450110911333958,0.02450110911333958,0.02450110911333958,0.019300912744734555,0.019300912744734555,0.019300912744734555,0.019300904933808427,0.019300904933808427,0.019300904933808427,0.019361061981826078,0.019361061981826078,0.019361061981826078,0.01936104248829129,0.01936104248829129,0.01936104248829129,0.01978909299114573,0.01978909299114573,0.01978909299114573,0.019786183589582285,0.019786183589582285,0.019786183589582285,0.01986334747263152,0.01986334747263152,0.01986334747263152,0.019862334190079434,0.019862334190079434,0.019862334190079434,0.02026753504839518,0.02026753504839518,0.02026753504839518,0.020232277791329745,0.020232277791329745,0.020232277791329745,0.020328214904493658,0.020328214904493658,0.020328214904493658,0.020320641773792225,0.020320641773792225,0.020320641773792225
2021-10-18,0.0018297249143381,0.0018297249143381,0.0018297249143381,0.0018231851413501,0.0018231851413501,0.0018231851413501,0.0022331793344043,0.0022331793344043,0.0022331793344043,0.0022330218232189,0.0022330218232189,0.0022330218232189,0.0025452029701149,0.0025452029701149,0.0025452029701149,0.0024935076158218,0.0024935076158218,0.0024935076158218,0.0029220709113724,0.0029220709113724,0.0029220709113724,0.0029608265432279,0.0029608265432279,0.0029608265432279,0.0032708191991199,0.0032708191991199,0.0032708191991199,0.0031611119049055336,0.0031611119049055336,0.0031611119049055336,0.0032708609267755318,0.0032708609267755318,0.0032708609267755318,0.0036652017863665343,0.0036652017863665343,0.0036652017863665343,0.0015968426230483779,0.0015968426230483779,0.0015968426230483779,0.0015968389410967454,0.0015968389410967454,0.0015968389410967454,0.0016956551872553405,0.0016956551872553405,0.0016956551872553405,0.0016956380817438887,0.0016956380817438887,0.0016956380817438887,0.0022669090625506705,0.0022669090625506705,0.0022669090625506705,0.002262443867925512,0.002262443867925512,0.002262443867925512,0.002386656517187946,0.002386656517187946,0.002386656517187946,0.002385099836945681,0.002385099836945681,0.002385099836945681,0.0030005088966742477,0.0030005088966742477,0.0030005088966742477,0.0029475717783324917,0.0029475717783324917,0.0029475717783324917,0.0030871022470795317,0.0030871022470795317,0.0030871022470795317,0.003087318948100659,0.003087318948100659,0.003087318948100659
2021-10-19,0.0061894593534832,0.0061894593534832,0.0061894593534832,0.0061845378625395,0.0061845378625395,0.0061845378625395,0.0064930780384324,0.0064930780384324,0.0064930780384324,0.0064929595037563,0.0064929595037563,0.0064929595037563,0.0067278906993819,0.0067278906993819,0.0067278906993819,0.0066889874808082,0.0066889874808082,0.0066889874808082,0.007011501791573,0.007011501791573,0.007011501791573,0.0070406672521383,0.0070406672521383,0.0070406672521383,0.0072739515039517,0.0072739515039517,0.0072739515039517,0.007191401237196748,0.007191401237196748,0.007191401237196748,0.007273992821556163,0.007273992821556163,0.007273992821556163,0.007570753884355019,0.007570753884355019,0.007570753884355019,0.007703523312734495,0.007703523312734495,0.007703523312734495,0.007703520542015951,0.007703520542015951,0.007703520542015951,0.007777881109825691,0.007777881109825691,0.007777881109825691,0.007777868237695884,0.007777868237695884,0.007777868237695884,0.008207757412375782,0.008207757412375782,0.008207757412375782,0.008204397292753463,0.008204397292753463,0.008204397292753463,0.008297868998949465,0.008297868998949465,0.008297868998949465,0.008296697575917111,0.008296697575917111,0.008296697575917111,0.00875980125467124,0.00875980125467124,0.00875980125467124,0.008719965353884529,0.008719965353884529,0.008719965353884529,0.008824963927359208,0.008824963927359208,0.008824963927359208,0.00882512699782212,0.00882512699782212,0.00882512699782212
2021-10-20,0.0066921506185482,0.0066921506185482,0.0066921506185482,0.0066929994164328,0.0066929994164328,0.0066929994164328,0.0066397862231988,0.0066397862231988,0.0066397862231988,0.0066398066665935,0.0066398066665935,0.0066398066665935,0.0065992886398136,0.0065992886398136,0.0065992886398136,0.0066059981857629,0.0066059981857629,0.0066059981857629,0.0065503749065909,0.0065503749065909,0.0065503749065909,0.0065453448086976,0.0065453448086976,0.0065453448086976,0.0065051108264153,0.0065051108264153,0.0065051108264153,0.006519436310266968,0.006519436310266968,0.006519436310266968,0.00650519483116585,0.00650519483116585,0.00650519483116585,0.006454023558612798,0.006454023558612798,0.006454023558612798,0.007788850202282704,0.007788850202282704,0.007788850202282704,0.007788850680055637,0.007788850680055637,0.007788850680055637,0.007776028208801966,0.007776028208801966,0.007776028208801966,0.007776030428426228,0.007776030428426228,0.007776030428426228,0.007701901871492112,0.007701901871492112,0.007701901871492112,0.007702481278542672,0.007702481278542672,0.007702481278542672,0.0076863633507078255,0.0076863633507078255,0.0076863633507078255,0.007686565346719965,0.007686565346719965,0.007686565346719965,0.0076067093990970225,0.0076067093990970225,0.0076067093990970225,0.007613578559832801,0.007613578559832801,0.007613578559832801,0.007595472980092222,0.007595472980092222,0.007595472980092222,0.00759544486080288,0.00759544486080288,0.00759544486080288
2021-10-21,-0.0097320694521674,-0.0097320694521674,-0.0097320694521674,-0.0097360412360621,-0.0097360412360621,-0.0097360412360621,-0.0094870404930844,-0.0094870404930844,-0.0094870404930844,-0.0094871361539567,-0.0094871361539567,-0.0094871361539567,-0.0092975399625042,-0.0092975399625042,-0.0092975399625042,-0.0093289359721197,-0.0093289359721197,-0.0093289359721197,-0.0090686577027857,-0.0090686577027857,-0.0090686577027857,-0.0090451203422814,-0.0090451203422814,-0.0090451203422814,-0.0088568532815707,-0.0088568532815707,-0.0088568532815707,-0.00892356407898176,-0.00892356407898176,-0.00892356407898176,-0.008856911986330096,-0.008856911986330096,-0.008856911986330096,-0.008617423350695819,-0.008617423350695819,-0.008617423350695819,-0.010919789242581968,-0.010919789242581968,-0.010919789242581968,-0.010919791478655627,-0.010919791478655627,-0.010919791478655627,-0.010859779716821616,-0.010859779716821616,-0.010859779716821616,-0.010859790105112177,-0.010859790105112177,-0.010859790105112177,-0.0105128534486858,-0.0105128534486858,-0.0105128534486858,-0.010515565191003606,-0.010515565191003606,-0.010515565191003606,-0.010440130025086147,-0.010440130025086147,-0.010440130025086147,-0.010441075407324307,-0.010441075407324307,-0.010441075407324307,-0.010067333402759004,-0.010067333402759004,-0.010067333402759004,-0.010099482465910081,-0.010099482465910081,-0.010099482465910081,-0.010014744686602017,-0.010014744686602017,-0.010014744686602017,-0.010014613082634294,-0.010014613082634294,-0.010014613082634294
2021-10-22,-0.0034679230991805,-0.0034679230991805,-0.0034679230991805,-0.0034668724780132,-0.0034668724780132,-0.0034668724780132,-0.0038016884315016,-0.0038016884315016,-0.0038016884315016,-0.0038015794017061,-0.0038015794017061,-0.0038015794017061,-0.0040976167682412,-0.0040976167682412,-0.0040976167682412,-0.0040720829554949,-0.0040720829554949,-0.0040720829554949,-0.0044418010127563,-0.0044418010127563,-0.0044418010127563,-0.0044467940690485,-0.0044467940690485,-0.0044467940690485,-0.0047652833243539,-0.0047652833243539,-0.0047652833243539,-0.004672200751231426,-0.004672200751231426,-0.004672200751231426,-0.004809202291562453,-0.004809202291562453,-0.004809202291562453,-0.005071058601556655,-0.005071058601556655,-0.005071058601556655,-0.003606772407966141,-0.003606772407966141,-0.003606772407966141,-0.0036067689243470813,-0.0036067689243470813,-0.0036067689243470813,-0.003703954806459464,-0.003703954806459464,-0.003703954806459464,-0.003703941840764724,-0.003703941840764724,-0.003703941840764724,-0.004199197769249929,-0.004199197769249929,-0.004199197769249929,-0.004195644214819438,-0.004195644214819438,-0.004195644214819438,-0.004294168019592148,-0.004294168019592148,-0.004294168019592148,-0.004292850010857663,-0.004292850010857663,-0.004292850010857663,-0.004823632406697809,-0.004823632406697809,-0.004823632406697809,-0.004787226146616974,-0.004787226146616974,-0.004787226146616974,-0.004915765701176467,-0.004915765701176467,-0.004915765701176467,-0.004893323545865691,-0.004893323545865691,-0.004893323545865691
