date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2013-01-11,dual_25_40_rank_avg,-0.012942923827710562,-0.012942923827710562,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.9,0.9865964344031123
2013-01-14,dual_25_40_rank_avg,0.039593185726569,0.039593185726569,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.9,1.0256589302676056
2013-01-15,dual_25_40_rank_avg,0.023740291293503413,0.023740291293503413,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0500083720399416
2013-01-16,dual_25_40_rank_avg,-0.005289335487780211,-0.005289335487780211,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0444545254952444
2013-01-17,dual_25_40_rank_avg,-0.007982537406246548,-0.007982537406246548,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.036117128176355
2013-01-18,dual_25_40_rank_avg,0.024831132944427514,0.024831132944427514,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0618450903321006
2013-01-21,dual_25_40_rank_avg,0.006628468711380675,0.006628468711380675,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0688834972897001
2013-01-22,dual_25_40_rank_avg,-0.02203621031746028,-0.02203621031746028,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.045329355738562
2013-01-23,dual_25_40_rank_avg,0.004311273981461472,0.004311273981461472,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0498360569920155
2013-01-24,dual_25_40_rank_avg,-0.02647626983826379,-0.02647626983826379,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.022040314261156
2013-01-25,dual_25_40_rank_avg,0.006575363784919519,0.006575363784919519,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0287606011302766
2013-01-28,dual_25_40_rank_avg,0.028719415561826,0.028719415561826,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.058306004347771
2013-01-29,dual_25_40_rank_avg,0.008804889657072934,0.008804889657072934,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0676242719394708
2013-01-30,dual_25_40_rank_avg,-0.01009373642063438,-0.01009373642063438,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0568479539422422
2013-01-31,dual_25_40_rank_avg,-0.009795314302914804,-0.009795314302914804,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.9,1.0464957960629855
2013-02-01,dual_25_40_rank_avg,0.008194956365340511,0.008194956365340511,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.9,1.055071783448234
2013-02-04,dual_25_40_rank_avg,-0.01534043568933885,-0.01336717002939769,0.0,0.002,2.0,1.H00016,0.399606,1.H00016,0.9,1.0388865226066102
2013-02-05,dual_25_40_rank_avg,0.0017235407285611792,0.0017235407285611792,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.9,1.040677085840676
2013-02-06,dual_25_40_rank_avg,0.004611808228765613,0.004611808228765613,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.0454764889886439
2013-02-07,dual_25_40_rank_avg,-0.014393948818750668,-0.014393948818750668,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.0304279539149341
2013-02-08,dual_25_40_rank_avg,-0.0030041401595475303,-0.0030041401595475303,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.027332403917058
2013-02-18,dual_25_40_rank_avg,-0.013635327779606521,-0.013635327779606521,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.0133243898510378
2013-02-19,dual_25_40_rank_avg,-0.016626234880865343,-0.016626234880865343,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.9,0.9964766205348649
2013-02-20,dual_25_40_rank_avg,-0.0033981665586209076,-0.0014009684956121093,0.0,0.002,2.0,0.399606,1.H00016,0.399606,1.0,0.9930904270065157
2013-02-21,dual_25_40_rank_avg,-0.013584853350583903,-0.013584853350583903,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9795994391917635
2013-02-22,dual_25_40_rank_avg,-0.000644095982012094,-0.000644095982012094,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9789684831289988
2013-02-25,dual_25_40_rank_avg,0.020190775288272178,0.020190775288272178,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9987346157861571
2013-02-26,dual_25_40_rank_avg,-0.005237827220620606,-0.005237827220620606,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9935034164294163
2013-02-27,dual_25_40_rank_avg,-0.006015957876747802,-0.006015957876747802,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9875265417257719
2013-02-28,dual_25_40_rank_avg,0.01772728328802775,0.01772728328802775,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.005032704485391
2013-03-01,dual_25_40_rank_avg,0.027634462606154653,0.027634462606154653,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.032806243175455
2013-03-04,dual_25_40_rank_avg,-0.024169989669995173,-0.024169989669995173,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0078433269467977
2013-03-05,dual_25_40_rank_avg,0.028490774361717763,0.028490774361717763,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0365575637668019
2013-03-06,dual_25_40_rank_avg,0.016667404488910575,0.016667404488910575,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0538342879581428
2013-03-07,dual_25_40_rank_avg,-0.028314210446103938,-0.028314210446103938,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0239958021535758
2013-03-08,dual_25_40_rank_avg,-0.014407187909613373,-0.014407187909613373,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0092429022132938
2013-03-11,dual_25_40_rank_avg,0.005149190110826929,0.005149190110826929,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0144396857847928
2013-03-12,dual_25_40_rank_avg,-0.03364318993983806,-0.03364318993983806,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9803106987534254
2013-03-13,dual_25_40_rank_avg,-0.0068926778463014315,-0.0068926778463014315,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9735537329176354
2013-03-14,dual_25_40_rank_avg,0.009580033936651633,0.009580033936651633,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9828804107181401
2013-03-15,dual_25_40_rank_avg,0.01409946660130501,0.01409946660130501,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9967385002421375
2013-03-18,dual_25_40_rank_avg,-0.0020947229095932274,-0.0020947229095932274,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9946506092708067
2013-03-19,dual_25_40_rank_avg,-0.011072281235943393,-0.011072281235943393,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9836375579934579
2013-03-20,dual_25_40_rank_avg,0.02797896038160541,0.02797896038160541,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.011158714258416
2013-03-21,dual_25_40_rank_avg,0.019014771618524717,0.019014771618524717,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0303856662801207
2013-03-22,dual_25_40_rank_avg,-0.0008350219332428077,-0.0008350219332428077,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.029525271649078
2013-03-25,dual_25_40_rank_avg,-0.0002785732591956691,-0.0002785732591956691,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0292384734387303
2013-03-26,dual_25_40_rank_avg,-0.006119173410017886,-0.006119173410017886,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0229403847394967
2013-03-27,dual_25_40_rank_avg,0.0073007435319449865,0.0073007435319449865,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.030408610136949
2013-03-28,dual_25_40_rank_avg,-0.01726786907147626,-0.01726786907147626,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0126156491669822
2013-03-29,dual_25_40_rank_avg,-0.0012235326105428657,-0.0012235326105428657,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0113766808982805
2013-04-01,dual_25_40_rank_avg,0.012182257460781942,0.012182257460781942,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0236975320148145
2013-04-02,dual_25_40_rank_avg,-0.035781924132907594,-0.035781924132907594,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9870676645892157
2013-04-03,dual_25_40_rank_avg,-0.01178494223751192,-0.01178494223751192,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,0.975435129177516
2013-04-08,dual_25_40_rank_avg,0.02196923366420478,0.02196923366420478,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,0.9968646914546906
2013-04-09,dual_25_40_rank_avg,0.009965936291658872,0.009965936291658872,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0067993814611322
2013-04-10,dual_25_40_rank_avg,-0.013285932408103718,-0.013285932408103718,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,0.993423112930519
2013-04-11,dual_25_40_rank_avg,-0.0031179269250312114,-0.0031179269250312114,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,0.9903256922587647
2013-04-12,dual_25_40_rank_avg,-0.002157241155619438,-0.0011583995551746051,0.0,0.001,1.0,cash,0.399606,cash,,0.9881893209179567
2013-04-15,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,0.9883090400247404
2013-04-16,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,0.9884287736354903
2013-04-17,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,0.9885485217519635
2013-04-18,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,0.9886682843759175
2013-04-19,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,0.9887880615091098
2013-04-22,dual_25_40_rank_avg,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,1.0,0.987918945300145
2013-04-23,dual_25_40_rank_avg,-0.02427210476119035,-0.02427210476119035,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9639400731642552
2013-04-24,dual_25_40_rank_avg,0.03339849756183266,0.03339849756183266,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9961342233475844
2013-04-25,dual_25_40_rank_avg,-0.02141498304868583,-0.02141498304868583,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.97480202584038
2013-04-26,dual_25_40_rank_avg,-0.015747518408306016,-0.015747518408306016,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9594513129940047
2013-05-02,dual_25_40_rank_avg,0.027342543143399345,0.027342543143399345,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,0.9856851519135343
2013-05-03,dual_25_40_rank_avg,0.02797886280153805,0.02797886280153805,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0132635015444362
2013-05-06,dual_25_40_rank_avg,0.02009173449237811,0.02009173449237811,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0336217227882845
2013-05-07,dual_25_40_rank_avg,-0.0005326013478911262,-0.0005326013478911262,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0330712144655179
2013-05-08,dual_25_40_rank_avg,0.023713389764505655,0.023713389764505655,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0575688348286298
2013-05-09,dual_25_40_rank_avg,0.012703211339793352,0.012703211339793352,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.071003355243837
2013-05-10,dual_25_40_rank_avg,-0.003815548855829576,-0.003815548855829576,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0669168896171466
2013-05-13,dual_25_40_rank_avg,0.007104654739578775,0.007104654739578775,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0744969657537018
2013-05-14,dual_25_40_rank_avg,-0.01877925020936999,-0.01877925020936999,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0543187183846041
2013-05-15,dual_25_40_rank_avg,0.03721294520479179,0.03721294520479179,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0935530230802366
2013-05-16,dual_25_40_rank_avg,-0.0029527082627426315,-0.0029527082627426315,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0903240800332403
2013-05-17,dual_25_40_rank_avg,0.013913972230313654,0.013913972230313654,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.105494819004865
2013-05-20,dual_25_40_rank_avg,0.02775250663168083,0.02775250663168083,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1361750713005863
2013-05-21,dual_25_40_rank_avg,0.020853327866866556,0.020853327866866556,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1598681025765778
2013-05-22,dual_25_40_rank_avg,-0.031197802097499783,-0.031197802097499783,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1236827670531913
2013-05-23,dual_25_40_rank_avg,0.0030619647450089715,0.0030619647450089715,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1271234440704823
2013-05-24,dual_25_40_rank_avg,0.029718407754588227,0.029718407754588227,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1606197581711246
2013-05-27,dual_25_40_rank_avg,0.014913800966888768,0.014913800966888768,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1779290102427273
2013-05-28,dual_25_40_rank_avg,-0.028077113198220482,-0.028077113198220482,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1448561640826744
2013-05-29,dual_25_40_rank_avg,0.006639479938228554,0.006639479938228554,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1524574136162586
2013-05-30,dual_25_40_rank_avg,0.007716403788387005,0.007716403788387005,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1613502403686418
2013-05-31,dual_25_40_rank_avg,-0.0003828658419858799,-0.0003828658419858799,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1609055990310224
2013-06-03,dual_25_40_rank_avg,-0.01936948849594644,-0.01936948849594644,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1384194513857113
2013-06-04,dual_25_40_rank_avg,-0.02810300093924656,-0.02810300093924656,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8,1.1064264484741622
2013-06-05,dual_25_40_rank_avg,0.010132904670322018,0.010132904670322018,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8,1.1176377622012739
2013-06-06,dual_25_40_rank_avg,-0.010050203656341905,-0.010050203656341905,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8,1.106405275077133
2013-06-07,dual_25_40_rank_avg,0.006078806609957077,0.008094996603163374,0.0,0.002,2.0,1.H00905,0.399606,1.H00905,0.8,1.1131308987765631
2013-06-13,dual_25_40_rank_avg,-0.029757460281002013,-0.027813086453909786,0.0,0.002,2.0,0.399606,1.H00905,0.399606,1.0,1.0800069502686636
2013-06-14,dual_25_40_rank_avg,0.03776595744680855,0.03776595744680855,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1207944467947675
2013-06-17,dual_25_40_rank_avg,0.005345244197115129,0.005345244197115129,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1267853668076562
2013-06-18,dual_25_40_rank_avg,-0.0006828113619811171,-0.0006828113619811171,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1260159849566858
2013-06-19,dual_25_40_rank_avg,-0.004883159477064747,-0.004883159477064747,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1205174693284181
2013-06-20,dual_25_40_rank_avg,-0.035686493513627404,-0.035686493513627404,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0805301299273233
2013-06-21,dual_25_40_rank_avg,-0.003911479051751043,-0.003911479051751043,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0763036589593267
2013-06-24,dual_25_40_rank_avg,-0.052697795442198325,-0.052697795442198325,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0195848289057985
2013-06-25,dual_25_40_rank_avg,0.013834389777643619,0.013834389777643619,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0336901628402533
2013-06-26,dual_25_40_rank_avg,0.05506872425941567,0.05506872425941567,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0906141613873737
2013-06-27,dual_25_40_rank_avg,-0.015849276670993562,-0.015849276670993562,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0733287158022415
2013-06-28,dual_25_40_rank_avg,-0.010608913398770792,-0.010608913398770792,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.0619418644078817
2013-07-01,dual_25_40_rank_avg,0.043673142128498155,0.043673142128498155,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.1083202023843695
2013-07-02,dual_25_40_rank_avg,0.02596260644205839,0.02596260644205839,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.1370950836106573
2013-07-03,dual_25_40_rank_avg,0.01973927556497812,0.01973927556497812,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1595405168096298
2013-07-04,dual_25_40_rank_avg,-0.015092937460741473,-0.015092937460741473,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1420396443062262
2013-07-05,dual_25_40_rank_avg,-0.028052494004149997,-0.028052494004149997,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1100025840318242
2013-07-08,dual_25_40_rank_avg,-0.025202395475213524,-0.025202395475213524,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.0820278599305453
2013-07-09,dual_25_40_rank_avg,0.019596689325634964,0.019596689325634964,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1032320237432858
2013-07-10,dual_25_40_rank_avg,0.017304545116417325,0.017304545116417325,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.122322952072028
2013-07-11,dual_25_40_rank_avg,0.011251770942827033,0.011251770942827033,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1349510728526198
2013-07-12,dual_25_40_rank_avg,0.014353375031635363,0.014353375031635363,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1512414512438303
2013-07-15,dual_25_40_rank_avg,0.039474622184203056,0.039474622184203056,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.196686272574474
2013-07-16,dual_25_40_rank_avg,0.003180345294631959,0.003180345294631959,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.200492148130607
2013-07-17,dual_25_40_rank_avg,-0.011997436445204013,-0.011997436445204013,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1860893198804436
2013-07-18,dual_25_40_rank_avg,-0.0013405869176014162,-0.0013405869176014162,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.184499264055105
2013-07-19,dual_25_40_rank_avg,-0.010600523097708425,-0.010600523097708425,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1719429522472704
2013-07-22,dual_25_40_rank_avg,0.033840443969818335,0.033840443969818335,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2116020220586177
2013-07-23,dual_25_40_rank_avg,0.021514207335658897,0.021514207335658897,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2376686791694904
2013-07-24,dual_25_40_rank_avg,0.02097820951686291,0.02097820951686291,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.263632752033567
2013-07-25,dual_25_40_rank_avg,-0.043984413054067306,-0.043984413054067306,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2080526071194748
2013-07-26,dual_25_40_rank_avg,0.006929230142151299,0.006929230142151299,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2164234816580315
2013-07-29,dual_25_40_rank_avg,-0.018451989407815894,-0.018451989407815894,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.193978048459059
2013-07-30,dual_25_40_rank_avg,-0.01132399690695085,-0.01132399690695085,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1804574447313414
2013-07-31,dual_25_40_rank_avg,0.008811874304782918,0.008811874304782918,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1908594873564593
2013-08-01,dual_25_40_rank_avg,0.049471943214513425,0.049471943214513425,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2497736202914227
2013-08-02,dual_25_40_rank_avg,-0.001058861190685323,-0.001058861190685323,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2484502835077538
2013-08-05,dual_25_40_rank_avg,0.011758422350041098,0.011758422350041098,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2631300892242665
2013-08-06,dual_25_40_rank_avg,0.007439231387709189,0.007439231387709189,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2725268062307835
2013-08-07,dual_25_40_rank_avg,-0.029770973905052123,-0.029770973905052123,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2346424438890076
2013-08-08,dual_25_40_rank_avg,0.008715954600594822,0.008715954600594822,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2454035313779115
2013-08-09,dual_25_40_rank_avg,-0.011325914516115754,-0.011325914516115754,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.875,1.2312981974434565
2013-08-12,dual_25_40_rank_avg,-0.011063051954543823,-0.009081214383310443,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.9,1.2176762815136033
2013-08-13,dual_25_40_rank_avg,0.007719005840466142,0.007719005840466142,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2270755318424038
2013-08-14,dual_25_40_rank_avg,-0.000704542567075972,-0.000704542567075972,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2262110048972035
2013-08-15,dual_25_40_rank_avg,-0.010587147480351389,-0.010587147480351389,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2132289281463269
2013-08-16,dual_25_40_rank_avg,-0.023926452034951584,-0.023926452034951584,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8,1.1842006643896181
2013-08-19,dual_25_40_rank_avg,0.02407492956802515,0.02407492956802515,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8,1.2127102119792068
2013-08-20,dual_25_40_rank_avg,0.0029286854573120635,0.0029286854573120635,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8,1.2162618587409642
2013-08-21,dual_25_40_rank_avg,0.005553613461045437,0.005553613461045437,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8,1.2230165069718242
2013-08-22,dual_25_40_rank_avg,0.004041967863574358,0.004041967863574358,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.8,1.2279599003896253
2013-08-23,dual_25_40_rank_avg,0.0008402255682486981,0.0008402255682486981,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.228991663694717
2013-08-26,dual_25_40_rank_avg,0.01972641790115337,0.01972641790115337,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2532352668497926
2013-08-27,dual_25_40_rank_avg,0.009142024816006122,0.009142024816006122,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2646923747596275
2013-08-28,dual_25_40_rank_avg,-0.011239959119271448,-0.011239959119271448,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.250477284168875
2013-08-29,dual_25_40_rank_avg,0.0006618898769383819,0.0006618898769383819,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2513049624246078
2013-08-30,dual_25_40_rank_avg,-0.020515266630875773,-0.018552371373622978,0.0,0.002,2.0,1.H20955,1.H00852,1.H20955,0.9,1.225634107483929
2013-09-02,dual_25_40_rank_avg,-0.003828096328824082,-0.003828096328824082,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.9,1.2209422620565882
2013-09-03,dual_25_40_rank_avg,0.008589679257946736,0.008589679257946736,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.2314297644801262
2013-09-04,dual_25_40_rank_avg,0.008539616430994323,0.008539616430994323,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.241945702330496
2013-09-05,dual_25_40_rank_avg,-0.0018878685194281264,-0.0018878685194281264,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.2396010721362272
2013-09-06,dual_25_40_rank_avg,0.01604699611493765,0.01604699611493765,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.2594929457248698
2013-09-09,dual_25_40_rank_avg,0.028401720769091865,0.028401720769091865,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.2952647126799886
2013-09-10,dual_25_40_rank_avg,0.022520167164941762,0.022520167164941762,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3244342905323923
2013-09-11,dual_25_40_rank_avg,0.003523009841005953,0.003523009841005953,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3291002855717036
2013-09-12,dual_25_40_rank_avg,0.0048876691866786,0.0048876691866786,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.335596488083498
2013-09-13,dual_25_40_rank_avg,-0.010960701732654177,-0.010960701732654177,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3209574133424344
2013-09-16,dual_25_40_rank_avg,-0.0025753374259541717,-0.0025753374259541717,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.317555502277762
2013-09-17,dual_25_40_rank_avg,-0.026732197337571262,-0.026732197337571262,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.2823343485876701
2013-09-18,dual_25_40_rank_avg,0.008321574003144816,0.008321574003144816,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.293005388766217
2013-09-23,dual_25_40_rank_avg,0.015780066694922823,0.015780066694922823,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3134091000378425
2013-09-24,dual_25_40_rank_avg,0.0023992237458199117,0.0023992237458199117,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3165602623386292
2013-09-25,dual_25_40_rank_avg,-0.0005478107205968419,-0.0005478107205968419,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.3158390365126083
2013-09-26,dual_25_40_rank_avg,-0.02677885588217388,-0.02677885588217388,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.9,1.2806023725896987
2013-09-27,dual_25_40_rank_avg,-0.002054946607723096,-0.002054946607723096,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.9,1.2779708030883032
2013-09-30,dual_25_40_rank_avg,0.004401369818679113,0.006414198215109357,0.0,0.002,2.0,0.399606,1.H20955,0.399606,0.9,1.2835956252101692
2013-10-08,dual_25_40_rank_avg,0.01443852558518155,0.01443852558518155,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.3021288534857933
2013-10-09,dual_25_40_rank_avg,0.020300709539362582,0.020300709539362582,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.3285629931232317
2013-10-10,dual_25_40_rank_avg,-0.026616441758423703,-0.026616441758423703,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2932013735943702
