date,V7.5_emavolhl63,V7.5_emavolhl126,V7.5_emavolhl189,V7.5_emavolhl252,V7.6_emavolhl63,V7.6_emavolhl126,V7.6_emavolhl189,V7.6_emavolhl252
2009-08-06,-0.005917967207408337,-0.005950756946250135,-0.0059867544706124765,-0.006029639012837373,-0.007687540995414688,-0.0077367304975642925,-0.007790732415293267,-0.007855065768877734
2009-08-07,0.005617288187674152,0.005660086008338894,0.005709986541993395,0.00577051129025552,0.00755623102835612,0.007620433845018315,0.007695295654256862,0.007786097116881496
2009-08-10,-0.006540618521424846,-0.006581839189344185,-0.006616951181751651,-0.006655030911500104,-0.00777982981979608,-0.007841660914065907,-0.007894329599080874,-0.007951450000648896
2009-08-11,-0.007544139321540966,-0.007594547604171886,-0.007637485657491894,-0.007684052922811935,-0.009556895099179674,-0.009632503514638402,-0.00969690793550948,-0.009766756012822841
2009-08-12,0.010610270264471033,0.010701489554088228,0.010779190648372294,0.01086345919790821,0.013094112832967575,0.013230936822206774,0.013347485618193877,0.01347388547091799
2009-08-13,0.010396360137558958,0.010428757189537619,0.0104563531771944,0.010486281634113359,0.011621533133977735,0.011670128998468199,0.011711523709496463,0.011756417226698845
2009-08-14,-0.010698234849368493,-0.01076740985997171,-0.01082538959805246,-0.010887748493247362,-0.012451130427062918,-0.012554893325259942,-0.012641863569481493,-0.012735402338439727
2009-08-17,-0.02785493492632085,-0.02803749926729615,-0.02818754107418331,-0.028347254471907113,-0.03296107505720336,-0.03323492173844245,-0.03345998597561051,-0.03369955753091469
2009-08-18,0.014232967177669753,0.014322888931644684,0.014396791767065764,0.014475458328015556,0.017046838612003512,0.01718172090217429,0.017292575558536694,0.017410575747156765
2009-08-19,0.006483764783097756,0.006527288726748237,0.006563059190538123,0.0066011353936215045,0.0071848641846401495,0.007250151535566518,0.007303808741731865,0.00736092461449811
2009-08-20,0.009452030899159691,0.009525674031373166,0.009586198165292936,0.00965062364291902,0.0114835462267453,0.011594000200033205,0.011684778146027641,0.011781407508305586
2009-08-21,0.01279848965074204,0.012956855290427338,0.013051541412637313,0.013135881341695521,0.015804771723533007,0.01604237192767588,0.016184423913366608,0.016310948273838388
2009-08-24,0.00045211331434358293,0.00043732856582501256,0.0004292720244527537,0.0004225952229246488,0.0004694578697237439,0.00044730028005357525,0.0004352261013473857,0.00042521972568621
2009-08-25,0.004342614908328546,0.004386988804900183,0.004411169137297,0.004431208416291854,0.0044675533039164605,0.004534114102689557,0.004570384608244105,0.004600443489500838
2009-08-26,-0.0016386971487230007,-0.001664500115442391,-0.0016785607312617135,-0.001690213366908666,-0.0024023121338454523,-0.0024410263064024162,-0.0024621225467817975,-0.002479605881376523
2009-08-27,0.0025978731799853882,0.0026348071705197817,0.0026549333310976753,0.0026716127439483373,0.0030788740552454286,0.0031342823515689844,0.003164475602801309,0.003189498009841696
2009-08-28,0.001146550362616905,0.0011760536604381588,0.0011870359690635546,0.0011946790565646737,0.0003511609197166532,0.000395417768030093,0.00041189176463451993,0.000423356698014965
2009-08-31,-0.009753199641693855,-0.00988858446288221,-0.00996730409609603,-0.010033944903906744,-0.011470858326176558,-0.011673941788233222,-0.01179202491359177,-0.011891989060452413
2009-09-01,-0.016174770026617602,-0.016424959126357774,-0.016570431816669395,-0.0166935830205176,-0.019918948977302287,-0.02029423877758274,-0.020512451487192385,-0.020697181077335203
2009-09-02,0.006013556361634587,0.006003362033328852,0.005997434531426871,0.005992416551808377,0.004004085697745907,0.0039887942190597325,0.003979902970228766,0.003972376017489232
2009-09-03,0.009007877545029963,0.009096330871706915,0.009147762142742044,0.00919130174409144,0.010262503906597109,0.01039518827476904,0.010472337761592065,0.01053764923270717
2009-09-04,0.008925952772610879,0.008981083674760804,0.009013295169747693,0.009040358648093605,0.01053316232531576,0.010615761282761982,0.010664020063265056,0.01070456503883932
2009-09-08,0.007759509769011297,0.007744335369276767,0.007735459665173083,0.007728015501741181,0.009366051243466123,0.00934328949977381,0.009329975861545492,0.009318809572052889
2009-09-09,0.002714135575247134,0.0026609700862072483,0.002629872899004182,0.0026037913012955105,0.0029593998412900113,0.002879651102890124,0.002833005034531766,0.002793882482601484
2009-09-10,0.01072350504499564,0.01081802311811253,0.0108733079705019,0.010919676063859907,0.01030691677939033,0.010448694786574286,0.010531622576374078,0.010601174992624474
2009-09-11,0.006233497601270344,0.006399726524782379,0.0064965947570454485,0.00657772275508739,0.006181095137676174,0.006430341707760467,0.006575583440826982,0.006697222086016863
2009-09-14,-0.0017101844042241021,-0.0016630186013969483,-0.001633628033068879,-0.0016084009584459436,-3.0970591554657645e-06,6.764624130028984e-05,0.00011172866436748308,0.0001495662177803947
2009-09-15,0.005258071008012344,0.005296253796528427,0.005320046752177898,0.005340469176847273,0.005154693809110711,0.005211964485679621,0.0052476516840092025,0.005278283309473553
2009-09-16,0.017459501431593916,0.017638069744191798,0.017749341552961262,0.017844850499638465,0.019415247444564354,0.019683109467912407,0.019850022899443154,0.019993290792663654
2009-09-17,-0.0025858323572114372,-0.0025887121931224,-0.0025905067139200266,-0.002592047021326538,-0.003174676806240062,-0.003179011845065527,-0.0031817131470162074,-0.0031840317731200996
2009-09-18,8.838865048454991e-05,0.00011182839796841648,0.0001244469874255305,0.0001347943103724436,0.0013232346619844737,0.0013584134762396616,0.0013773521258586552,0.0013928820425850308
2009-09-21,-0.0030967211309309572,-0.0030620693950937916,-0.0030386690986805576,-0.003018144808933587,-0.0036051216774828365,-0.00355313984528971,-0.003518036712250927,-0.0034872480641733317
2009-09-22,0.009138890136081379,0.009160148801160783,0.009174504764929647,0.009187096313121312,0.00941958441126678,0.009451476346316046,0.009473012848429718,0.009491902324296975
2009-09-23,-0.007950687786130617,-0.008003731257741786,-0.008039551482284857,-0.00807096923248507,-0.00873990167222205,-0.008819481942856644,-0.008873222196123964,-0.008920357297814707
2009-09-24,-0.012763636984490234,-0.012864902234903663,-0.012933286597729632,-0.012993266200210463,-0.013939725560710436,-0.014091622049028252,-0.014194197168307388,-0.01428416489983464
2009-09-25,-0.0028560012621429154,-0.0029510029907922064,-0.0030172831554995394,-0.003076256255038934,-0.004019220911156918,-0.004161727865511611,-0.00426114896869223,-0.004349608266914773
2009-09-28,0.014245303386611008,0.014406957549272237,0.014531044639567003,0.014645778728585634,0.01601744996852128,0.016259926001153113,0.016446050321375694,0.016618144336311813
2009-09-29,-0.0023779229695803927,-0.002420461277688135,-0.002453114039561166,-0.002483305616126752,-0.0031706932481827543,-0.003234488849901962,-0.003283458279475293,-0.003328736326612347
2009-09-30,0.0033524978097776437,0.0033592473752819263,0.003364428398339836,0.003369218904421878,0.002750419566647233,0.002760536709749406,0.002768302617010665,0.0027754831195834218
2009-10-01,-0.023859376928796916,-0.024140273174487525,-0.024355891487240267,-0.02455525767940936,-0.028409084539122054,-0.028830435303764057,-0.029153863659931778,-0.02945291154518692
2009-10-02,-0.003952334802868385,-0.003987851790229535,-0.004013958249009852,-0.004037824715427574,-0.004704322160503316,-0.0047576041580781325,-0.004796768071374746,-0.004832571267514241
2009-10-05,0.012570934823950664,0.012635291581697405,0.012686610760460182,0.012734518444812881,0.014201439096990898,0.014297986076965419,0.01437497412339539,0.014446844062426134
2009-10-06,0.015466302231888385,0.015607546750901813,0.015720177544843006,0.01582532109262802,0.0176176535654351,0.017829513319874035,0.017998453545821302,0.01815616275266141
2009-10-07,0.0031707776782119446,0.003193587287942723,0.0032117760606569234,0.0032287557162744562,0.002810639705329576,0.0028448621976138178,0.0028721517391991913,0.0028976270925928915
2009-10-08,0.007466287381527881,0.0075004100370246185,0.007527620025821413,0.0075530212030410215,0.009063863587498444,0.009115052109651689,0.009155870624340423,0.009193975554885103
2009-10-09,-0.005566934973806115,-0.005631582377456534,-0.0056768591972015114,-0.0057166789698568365,-0.004732671770496744,-0.004829674874807455,-0.004897612995933609,-0.004957362656012765
2009-10-12,0.006961418924555485,0.007050521742065996,0.007107516253192614,0.007155240054820267,0.007458107965455207,0.007591761555640231,0.007677253372238901,0.007748839158435494
2009-10-13,0.003778326884645855,0.003864352760964307,0.003919379110321142,0.003965454890761944,0.003516817187975363,0.0036458553883378375,0.0037283949605584343,0.003797508712082509
2009-10-14,0.012255749525156734,0.012245983845941666,0.012239737240859583,0.012234506706622295,0.014573542623774083,0.014558894174665937,0.014549524261572744,0.014541678451037265
2009-10-15,-0.00705461677292385,-0.007215870489568066,-0.007319016237416154,-0.0074053843299171085,-0.00682155943370677,-0.007063438857526583,-0.007218157569620742,-0.007347709859948148
2009-10-16,-0.005526901539530171,-0.0054933699696120275,-0.0054694921282157916,-0.005448718251060192,-0.006439231556350067,-0.0063889314309899525,-0.006353111234132736,-0.00632194707277689
2009-10-19,0.015973662165107427,0.016087834199675743,0.016167681535242506,0.01623673186496255,0.016019372085908756,0.01619062970870422,0.016310400892090238,0.016413976500586624
2009-10-20,-0.007691417718929894,-0.007778606328644688,-0.007839582540585255,-0.007892313511627447,-0.008646638775774096,-0.008777421362692883,-0.008868885818089645,-0.0089479823616464
2009-10-21,-0.0012452244409159041,-0.0012094249766351206,-0.0011843882691056073,-0.0011627370405737913,-0.0010965764090514751,-0.0010428773471643504,-0.001005322229418626,-0.0009728453509014745
2009-10-22,0.005588358153987727,0.00560674134255601,0.005619597806329812,0.00563071581116148,0.006003928311938855,0.006031503025707874,0.006050787750356612,0.0060674647759457745
2009-10-23,-0.008748845381860493,-0.00879009699208877,-0.008823383365543891,-0.00885366527995779,-0.009248745374554779,-0.009310628868355098,-0.009360563927168997,-0.009405991897445842
2009-10-26,-0.014688877366354935,-0.014856252304057405,-0.014981338263413524,-0.01509220828198854,-0.015861401168573375,-0.016112464267223348,-0.016300094167907897,-0.016466399855825986
2009-10-27,-0.009401606978238108,-0.009402650474805263,-0.009403430321364037,-0.00940412153885084,-0.008391610308167263,-0.008393175557332988,-0.00839434533316652,-0.008395382163511877
2009-10-28,-0.027015814243071312,-0.02713267186287638,-0.027220004217899496,-0.027297411305581054,-0.026719742459423768,-0.02689502937233834,-0.027026028576276784,-0.027142139668635767
2009-10-29,0.029668473366100123,0.029875248806185306,0.030029780330733447,0.03016674944449571,0.031054508598532093,0.03136467261367737,0.03159647108852526,0.03180192557460293
2009-10-30,-0.0251282052526276,-0.025141161711980886,-0.025151994594257432,-0.025162011415433838,-0.02482863581814143,-0.02484807296386904,-0.024864324016712902,-0.024879350703728487
2009-11-02,0.012667817525340075,0.012867713747074516,0.013000295985107213,0.013111753808642934,0.013744643067607143,0.014044487754599766,0.01424336189950437,0.014410549223216496
2009-11-03,0.011791227352676792,0.012139739053507403,0.012370891302788678,0.012565213913362516,0.012551011802705236,0.013073779971818578,0.013420509719337392,0.013711994661067095
2009-11-04,0.008605177819988485,0.008691946073320356,0.008749495581345634,0.008797875688705492,0.009897647470629378,0.010027800004456466,0.010114124608475938,0.01018669502492453
2009-11-05,0.012496041700430949,0.01247987051478261,0.0124691448894243,0.01246012818495279,0.010440859762810728,0.010416602955668708,0.010400514453895227,0.01038698934958715
2009-11-06,0.0032451412875071917,0.003315155833695016,0.003359677813972395,0.0033960394135086336,0.003120799581001643,0.003208914602036872,0.0032671850310768136,0.0033167579120139123
2009-11-09,0.020201033998070717,0.020347231524649345,0.02043496538247136,0.020503580000864163,0.020544946979269563,0.02076424336546423,0.02089584456494986,0.020998766839716465
2009-11-10,-0.0006782012900464762,-0.0006399992084992201,-0.0006170739506687895,-0.0005991446374408183,-0.0011053624946770757,-0.0010480593471855482,-0.0010136713525857877,-0.0009867772920247875
2009-11-11,0.009090204414026415,0.009320903894743937,0.009459347792630579,0.009567621558974615,0.009291745777961324,0.009637795151041129,0.009845461649193865,0.010007872846555577
2009-11-12,-0.014446157623083877,-0.01470825027825895,-0.014865533375199691,-0.014988540842830966,-0.01569539534769293,-0.016088534503143403,-0.01632445988850806,-0.01650897171235044
2009-11-13,0.013963429849560782,0.01427448375426743,0.014472761237892984,0.014631395968090821,0.014627296125045763,0.015093752214273337,0.015391086973208568,0.01562897215998471
2009-11-16,0.01804039215406128,0.018488428575546667,0.018774026653635145,0.01900252165506089,0.018733651313074473,0.019405703133220875,0.019834099753607726,0.020176841960408254
2009-11-17,0.0020699002561916924,0.002168010712680024,0.002230550623432359,0.00228058617371385,0.0022792750257338845,0.00242643849351154,0.0025202472302046086,0.0025952996743681123
2009-11-18,-0.003041758878288281,-0.0030765237218364216,-0.0030986843588434176,-0.003116414151769109,-0.0028515275615363933,-0.002903668652213476,-0.002936905772268461,-0.002963497400991111
2009-11-19,-0.01030967368685154,-0.010520839565645201,-0.010655445964253052,-0.010763138878182033,-0.010384259557790987,-0.010701010354576046,-0.010902921824465395,-0.011064462741164904
2009-11-20,-0.0006121988155787239,-0.0005916924368027932,-0.0005738900344398612,-0.0005590782112231407,-0.0002472772184243244,-0.00021651474146677785,-0.0001898087004329474,-0.00016758889174539604
2009-11-23,0.016385574902063826,0.016806217659838474,0.017083715346415618,0.01730691206951973,0.01730588868512406,0.01793684975229226,0.018353095746427073,0.01868789062336007
2009-11-24,-0.00040352234937235387,-0.0003836470503523204,-0.00037053533168807107,-0.00035998932434566644,-0.0004154662003639231,-0.0003856477277546233,-0.00036597643514924005,-0.0003501544258573963
2009-11-25,0.012218995706652747,0.012557918809650737,0.012781506106166018,0.01296134166633034,0.012937299386814205,0.013445676175436017,0.01378105313098188,0.014050803442432924
2009-11-27,-0.02011364577429453,-0.020596968944868954,-0.020902446054743895,-0.021144607441771823,-0.021070293343916968,-0.02179527145871285,-0.02225348376146208,-0.022616723032447106
2009-11-30,0.004795209429882208,0.004891304099828853,0.004958006272912208,0.005012600106042431,0.005100323581100907,0.005244466917817325,0.005344521492362864,0.005426413378055495
2009-12-01,0.016753569965276105,0.01712174416331602,0.01737730484213551,0.017586473995240492,0.017901765194898056,0.018454023156459387,0.01883736335547348,0.01915111664363245
2009-12-02,0.008577878054963017,0.008845079121088117,0.009030551341042026,0.009182355082335336,0.009591582552447742,0.009992384581186231,0.01027059429504451,0.010498301205890792
2009-12-03,-0.005839126858616983,-0.005953227420048446,-0.006032428018809433,-0.006097251458177189,-0.0059145543103037435,-0.0060857011716378695,-0.006204499770211203,-0.006301733118101449
